2026-04-29 13:14:46.651 | INFO     | stock_screener.main:scan_stocks:432 - ============================================================
2026-04-29 14:16:21.583 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:16:23.587 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(3/3)...
2026-04-29 14:16:28.447 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:16:30.451 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从新浪获取实时行情(1/3)...
2026-04-29 14:16:59.598 | INFO     | stock_screener.main:get_all_realtime:214 - 成功从新浪获取 5510 只股票实时数据
2026-04-29 14:16:59.627 | INFO     | stock_screener.main:scan_stocks:454 - 获取到 5510 只股票
2026-04-29 14:16:59.627 | INFO     | stock_screener.main:scan_stocks:457 - 本次行情数据源: 新浪，采集时间: 2026-04-29 14:16:59
2026-04-29 14:16:59.630 | INFO     | stock_screener.main:scan_stocks:470 - 虚拟盘暂无可复盘记录，未结算 41 条
2026-04-29 14:16:59.632 | INFO     | stock_screener.main:scan_stocks:478 - 排除ST后: 5304 只
2026-04-29 14:16:59.633 | INFO     | stock_screener.main:scan_stocks:482 - 排除科创板/创业板/北交所后: 3042 只
2026-04-29 14:16:59.634 | INFO     | stock_screener.main:scan_stocks:487 - 价格过滤(3-50元): 2700 只
2026-04-29 14:16:59.634 | INFO     | stock_screener.main:scan_stocks:494 - 排除涨跌停后: 2577 只
2026-04-29 14:16:59.636 | INFO     | stock_screener.main:scan_stocks:510 - 实时预筛后仅处理前 500/2577 只，避免历史接口过载
2026-04-29 14:16:59.974 | WARNING  | stock_screener.main:get_history:254 - 获取 002115 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:00.125 | WARNING  | stock_screener.main:get_history:254 - 获取 002297 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:00.288 | WARNING  | stock_screener.main:get_history:254 - 获取 603211 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:00.456 | WARNING  | stock_screener.main:get_history:254 - 获取 002237 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:00.674 | WARNING  | stock_screener.main:get_history:254 - 获取 000510 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:00.836 | WARNING  | stock_screener.main:get_history:254 - 获取 603318 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:01.014 | WARNING  | stock_screener.main:get_history:254 - 获取 000593 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:01.208 | WARNING  | stock_screener.main:get_history:254 - 获取 002310 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:01.366 | WARNING  | stock_screener.main:get_history:254 - 获取 002150 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:01.581 | WARNING  | stock_screener.main:get_history:254 - 获取 002225 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:01.849 | WARNING  | stock_screener.main:get_history:254 - 获取 603958 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:02.013 | WARNING  | stock_screener.main:get_history:254 - 获取 002785 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:02.350 | WARNING  | stock_screener.main:get_history:254 - 获取 605577 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:02.537 | WARNING  | stock_screener.main:get_history:254 - 获取 603031 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:02.723 | WARNING  | stock_screener.main:get_history:254 - 获取 000545 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:02.932 | WARNING  | stock_screener.main:get_history:254 - 获取 002181 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:03.077 | WARNING  | stock_screener.main:get_history:254 - 获取 600988 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:03.211 | WARNING  | stock_screener.main:get_history:254 - 获取 600388 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:03.360 | WARNING  | stock_screener.main:get_history:254 - 获取 603077 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:03.370 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 200/500 (40%)
2026-04-29 14:17:03.513 | WARNING  | stock_screener.main:get_history:254 - 获取 600807 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:03.660 | WARNING  | stock_screener.main:get_history:254 - 获取 000677 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:03.838 | WARNING  | stock_screener.main:get_history:254 - 获取 000534 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:04.013 | WARNING  | stock_screener.main:get_history:254 - 获取 002560 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:04.176 | WARNING  | stock_screener.main:get_history:254 - 获取 600227 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:04.335 | WARNING  | stock_screener.main:get_history:254 - 获取 603931 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:04.508 | WARNING  | stock_screener.main:get_history:254 - 获取 002787 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:04.661 | WARNING  | stock_screener.main:get_history:254 - 获取 600391 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:04.834 | WARNING  | stock_screener.main:get_history:254 - 获取 605296 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.007 | WARNING  | stock_screener.main:get_history:254 - 获取 000006 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.154 | WARNING  | stock_screener.main:get_history:254 - 获取 000751 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.339 | WARNING  | stock_screener.main:get_history:254 - 获取 003036 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.501 | WARNING  | stock_screener.main:get_history:254 - 获取 603586 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.666 | WARNING  | stock_screener.main:get_history:254 - 获取 002121 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.858 | WARNING  | stock_screener.main:get_history:254 - 获取 600346 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:05.881 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 400/500 (80%)
2026-04-29 14:17:06.034 | WARNING  | stock_screener.main:get_history:254 - 获取 002217 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:06.178 | WARNING  | stock_screener.main:get_history:254 - 获取 600657 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:06.327 | WARNING  | stock_screener.main:get_history:254 - 获取 002758 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:06.500 | WARNING  | stock_screener.main:get_history:254 - 获取 600131 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:06.697 | WARNING  | stock_screener.main:get_history:254 - 获取 603819 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:17:06.757 | INFO     | stock_screener.main:scan_stocks:579 - 自适应评分未启用: 已复盘样本 26 条，先使用规则分
2026-04-29 14:17:06.758 | INFO     | stock_screener.main:scan_stocks:584 - 开始二次增强: 对 Top 50 候选做同花顺/腾讯验证
2026-04-29 14:23:23.788 | INFO     | stock_screener.main:scan_stocks:594 - 二次增强完成: 同花顺源 ['同花顺量价齐升:1051', '同花顺连续上涨:467', '同花顺突破5日线:1967']，腾讯分笔检查 20 只
2026-04-29 14:23:23.790 | INFO     | stock_screener.main:scan_stocks:603 - 
2026-04-29 14:23:23.790 | INFO     | stock_screener.main:scan_stocks:604 - ============================================================
2026-04-29 14:23:23.790 | INFO     | stock_screener.main:scan_stocks:605 - ⭐ 扫描完成！Top 20 候选股（评分越高越有潜力）
2026-04-29 14:23:23.790 | INFO     | stock_screener.main:scan_stocks:606 - ============================================================
2026-04-29 14:23:23.795 | INFO     | stock_screener.main:scan_stocks:635 - 完整结果已保存到: /Users/aw/stock-screener/stock_screener/results_20260429_142323.csv
2026-04-29 14:23:23.807 | INFO     | stock_screener.main:scan_stocks:643 - 虚拟盘记录新增 0 条: /Users/aw/stock-screener/stock_screener/paper/paper_trades.csv
2026-04-29 23:45:21.362 | INFO     | stock_screener.main:scan_stocks:440 - ============================================================
2026-04-29 23:45:21.362 | INFO     | stock_screener.main:scan_stocks:441 - 🚀 A股尾盘涨停扫描器 启动
2026-04-29 23:45:21.362 | INFO     | stock_screener.main:scan_stocks:442 - 扫描时间: 2026-04-29 23:45:21
2026-04-29 23:45:21.362 | INFO     | stock_screener.main:scan_stocks:443 - ============================================================
2026-04-29 23:45:21.363 | INFO     | stock_screener.main:get_all_realtime:186 - 正在获取全市场实时数据...
2026-04-29 23:45:21.373 | INFO     | stock_screener.main:get_all_realtime:199 - 实时缓存已过期: 2026-04-29 14:16:59，缓存年龄 34102s，重新拉取
2026-04-29 23:45:21.373 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(1/3)...
2026-04-29 23:45:27.275 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:45:29.277 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(2/3)...
2026-04-29 23:45:34.658 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:45:36.660 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(3/3)...
2026-04-29 23:45:42.330 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:45:44.334 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从新浪获取实时行情(1/3)...
2026-04-29 23:46:02.258 | INFO     | stock_screener.main:get_all_realtime:214 - 成功从新浪获取 5510 只股票实时数据
2026-04-29 23:46:02.289 | INFO     | stock_screener.main:scan_stocks:454 - 获取到 5510 只股票
2026-04-29 23:46:02.289 | INFO     | stock_screener.main:scan_stocks:457 - 本次行情数据源: 新浪，采集时间: 2026-04-29 23:46:02
2026-04-29 23:46:02.292 | INFO     | stock_screener.main:scan_stocks:470 - 虚拟盘暂无可复盘记录，未结算 41 条
2026-04-29 23:46:02.294 | INFO     | stock_screener.main:scan_stocks:478 - 排除ST后: 5304 只
2026-04-29 23:46:02.295 | INFO     | stock_screener.main:scan_stocks:482 - 排除科创板/创业板/北交所后: 3042 只
2026-04-29 23:46:02.296 | INFO     | stock_screener.main:scan_stocks:487 - 价格过滤(3-50元): 2700 只
2026-04-29 23:46:02.296 | INFO     | stock_screener.main:scan_stocks:494 - 排除涨跌停后: 2572 只
2026-04-29 23:46:02.298 | INFO     | stock_screener.main:scan_stocks:510 - 实时预筛后仅处理前 500/2572 只，避免历史接口过载
2026-04-29 23:46:02.476 | WARNING  | stock_screener.main:get_history:254 - 获取 002237 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:02.905 | WARNING  | stock_screener.main:get_history:254 - 获取 603211 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.059 | WARNING  | stock_screener.main:get_history:254 - 获取 002225 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.216 | WARNING  | stock_screener.main:get_history:254 - 获取 002150 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.362 | WARNING  | stock_screener.main:get_history:254 - 获取 002310 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.472 | WARNING  | stock_screener.main:get_history:254 - 获取 000510 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.594 | WARNING  | stock_screener.main:get_history:254 - 获取 603318 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.800 | WARNING  | stock_screener.main:get_history:254 - 获取 000593 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:03.920 | WARNING  | stock_screener.main:get_history:254 - 获取 605577 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.073 | WARNING  | stock_screener.main:get_history:254 - 获取 002115 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.235 | WARNING  | stock_screener.main:get_history:254 - 获取 002785 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.411 | WARNING  | stock_screener.main:get_history:254 - 获取 603958 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.525 | WARNING  | stock_screener.main:get_history:254 - 获取 000534 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.675 | WARNING  | stock_screener.main:get_history:254 - 获取 603077 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.828 | WARNING  | stock_screener.main:get_history:254 - 获取 600988 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:04.877 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 200/500 (40%)
2026-04-29 23:46:04.999 | WARNING  | stock_screener.main:get_history:254 - 获取 002181 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:05.116 | WARNING  | stock_screener.main:get_history:254 - 获取 600227 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:05.240 | WARNING  | stock_screener.main:get_history:254 - 获取 603031 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:05.421 | WARNING  | stock_screener.main:get_history:254 - 获取 000545 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:05.571 | WARNING  | stock_screener.main:get_history:254 - 获取 600807 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:05.719 | WARNING  | stock_screener.main:get_history:254 - 获取 600388 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:05.885 | WARNING  | stock_screener.main:get_history:254 - 获取 003036 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.025 | WARNING  | stock_screener.main:get_history:254 - 获取 000006 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.210 | WARNING  | stock_screener.main:get_history:254 - 获取 600391 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.337 | WARNING  | stock_screener.main:get_history:254 - 获取 603931 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.500 | WARNING  | stock_screener.main:get_history:254 - 获取 000677 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.650 | WARNING  | stock_screener.main:get_history:254 - 获取 605296 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.779 | WARNING  | stock_screener.main:get_history:254 - 获取 002787 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:06.925 | WARNING  | stock_screener.main:get_history:254 - 获取 002121 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.073 | WARNING  | stock_screener.main:get_history:254 - 获取 600346 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.209 | WARNING  | stock_screener.main:get_history:254 - 获取 002560 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.341 | WARNING  | stock_screener.main:get_history:254 - 获取 603586 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.488 | WARNING  | stock_screener.main:get_history:254 - 获取 000751 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.626 | WARNING  | stock_screener.main:get_history:254 - 获取 002217 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.758 | WARNING  | stock_screener.main:get_history:254 - 获取 600657 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.946 | WARNING  | stock_screener.main:get_history:254 - 获取 600131 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:07.989 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 400/500 (80%)
2026-04-29 23:46:08.091 | WARNING  | stock_screener.main:get_history:254 - 获取 002758 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:08.257 | WARNING  | stock_screener.main:get_history:254 - 获取 002297 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 23:46:08.393 | INFO     | stock_screener.main:scan_stocks:579 - 自适应评分未启用: 已复盘样本 26 条，先使用规则分
2026-04-29 23:46:08.393 | INFO     | stock_screener.main:scan_stocks:584 - 开始二次增强: 对 Top 50 候选做同花顺/腾讯验证
2026-04-29 23:58:31.286 | INFO     | stock_screener.main:scan_stocks:594 - 二次增强完成: 同花顺源 ['同花顺量价齐升:1883', '同花顺连续上涨:650', '同花顺突破5日线:2986']，腾讯分笔检查 20 只
2026-04-29 23:58:31.288 | INFO     | stock_screener.main:scan_stocks:603 - 
2026-04-29 23:58:31.289 | INFO     | stock_screener.main:scan_stocks:604 - ============================================================
2026-04-29 23:58:31.289 | INFO     | stock_screener.main:scan_stocks:605 - ⭐ 扫描完成！Top 20 候选股（评分越高越有潜力）
2026-04-29 23:58:31.289 | INFO     | stock_screener.main:scan_stocks:606 - ============================================================
2026-04-29 23:58:31.296 | INFO     | stock_screener.main:scan_stocks:635 - 完整结果已保存到: /Users/aw/stock-screener/stock_screener/results_20260429_235831.csv
2026-04-29 23:58:31.317 | INFO     | stock_screener.main:scan_stocks:643 - 虚拟盘记录新增 4 条: /Users/aw/stock-screener/stock_screener/paper/paper_trades.csv
